kernel_ns,app_mono_ns,src,sport,dst,dport,sequence,counter,flags,mode
1787953271737803185,4848822682980,192.168.20.11,56488,192.168.20.255,12445,352,151,8,3
1787953271738940000,4848823808535,192.168.20.11,56488,192.168.20.255,12445,353,152,8,3
1787953271834607240,4848919542017,192.168.20.11,56488,192.168.20.255,12445,354,153,8,3
1787953271835727277,4848920602442,192.168.20.11,56488,192.168.20.255,12445,355,154,8,3
1787953271836936463,4848921823554,192.168.20.11,56488,192.168.20.255,12445,356,155,8,3
1787953271838006018,4848922887609,192.168.20.11,56488,192.168.20.255,12445,357,156,8,3
1787953271936988629,4849021946720,192.168.20.11,56488,192.168.20.255,12445,360,159,8,3
1787953271938091740,4849022967331,192.168.20.11,56488,192.168.20.255,12445,361,160,8,3
1787953271939233703,4849024103535,192.168.20.11,56488,192.168.20.255,12445,362,161,8,3
1787953271940367074,4849025243887,192.168.20.11,56488,192.168.20.255,12445,363,162,8,3
1787953271941533444,4849026417720,192.168.20.11,56488,192.168.20.255,12445,364,163,8,3
1787953271942649592,4849027532128,192.168.20.11,56488,192.168.20.255,12445,365,164,8,3
1787953271944262648,4849029134609,192.168.20.11,56488,192.168.20.255,12445,366,165,8,3
1787953272039388055,4849124330924,192.168.20.11,56488,192.168.20.255,12445,367,166,8,3
1787953272040477833,4849125353479,192.168.20.11,56488,192.168.20.255,12445,368,167,8,3
1787953272041612185,4849126480572,192.168.20.11,56488,192.168.20.255,12445,369,168,8,3
1787953272042747203,4849127623720,192.168.20.11,56488,192.168.20.255,12445,370,169,8,3
1787953272044164814,4849129035331,192.168.20.11,56488,192.168.20.255,12445,371,170,8,3
1787953272045295796,4849130161979,192.168.20.11,56488,192.168.20.255,12445,372,171,8,3
1787953272046466222,4849131344813,192.168.20.11,56488,192.168.20.255,12445,373,172,8,3
1787953272141842018,4849226790164,192.168.20.11,56488,192.168.20.255,12445,374,173,8,3
1787953272142998111,4849227886720,192.168.20.11,56488,192.168.20.255,12445,375,174,8,3
1787953272144084555,4849228975405,192.168.20.11,56488,192.168.20.255,12445,376,175,8,3
1787953272145230333,4849230101442,192.168.20.11,56488,192.168.20.255,12445,377,176,8,3
1787953272146363814,4849231230979,192.168.20.11,56488,192.168.20.255,12445,378,177,8,3
1787953272147504814,4849232372979,192.168.20.11,56488,192.168.20.255,12445,379,178,8,3
1787953272148644111,4849233509739,192.168.20.11,56488,192.168.20.255,12445,380,179,8,3
1787953272244172407,4849329116442,192.168.20.11,56488,192.168.20.255,12445,381,180,8,3
1787953272245291314,4849330166831,192.168.20.11,56488,192.168.20.255,12445,382,181,8,3
1787953272246454925,4849331334701,192.168.20.11,56488,192.168.20.255,12445,383,182,8,3
1787953272247645129,4849332532998,192.168.20.11,56488,192.168.20.255,12445,384,183,8,3
1787953272248744536,4849333623961,192.168.20.11,56488,192.168.20.255,12445,385,184,8,3
1787953272249876259,4849334747738,192.168.20.11,56488,192.168.20.255,12445,386,185,8,3
1787953272251013685,4849335900479,192.168.20.11,56488,192.168.20.255,12445,387,186,8,3
1787953272346544833,4849431474812,192.168.20.11,56488,192.168.20.255,12445,388,187,8,3
1787953272347693314,4849432576387,192.168.20.11,56488,192.168.20.255,12445,389,188,8,3
1787953272348823259,4849433693257,192.168.20.11,56488,192.168.20.255,12445,390,189,8,3
1787953272349961018,4849434853775,192.168.20.11,56488,192.168.20.255,12445,391,190,8,3
1787953272351098147,4849435964238,192.168.20.11,56488,192.168.20.255,12445,392,191,8,3
1787953272352291222,4849437190183,192.168.20.11,56488,192.168.20.255,12445,393,192,8,3
1787953272353400296,4849438303812,192.168.20.11,56488,192.168.20.255,12445,394,193,8,3
1787953272448963147,4849533900924,192.168.20.11,56488,192.168.20.255,12445,395,194,8,3
1787953272450099221,4849535005275,192.168.20.11,56488,192.168.20.255,12445,396,195,8,3
1787953272451719833,4849536618109,192.168.20.11,56488,192.168.20.255,12445,397,196,8,3
1787953272452845999,4849537720035,192.168.20.11,56488,192.168.20.255,12445,398,197,8,3
1787953272453983277,4849538862868,192.168.20.11,56488,192.168.20.255,12445,399,198,8,3
1787953272455119407,4849539989275,192.168.20.11,56488,192.168.20.255,12445,400,199,8,3
1787953272551377555,4849636319146,192.168.20.11,56488,192.168.20.255,12445,401,200,8,3
1787953272553647314,4849638534386,192.168.20.11,56488,192.168.20.255,12445,403,1,8,3
1787953272554800758,4849639704609,192.168.20.11,56488,192.168.20.255,12445,404,2,8,3
1787953272555934092,4849640846886,192.168.20.11,56488,192.168.20.255,12445,405,3,8,3
1787953272557872499,4849642755275,192.168.20.11,56488,192.168.20.255,12445,406,4,8,3
1787953272559006555,4849643876201,192.168.20.11,56488,192.168.20.255,12445,407,5,8,3
1787953272653762573,4849738702831,192.168.20.11,56488,192.168.20.255,12445,408,6,8,3
1787953272654878166,4849739754349,192.168.20.11,56488,192.168.20.255,12445,409,7,8,3
1787953272656022851,4849740891498,192.168.20.11,56488,192.168.20.255,12445,410,8,8,3
1787953272657176851,4849742077497,192.168.20.11,56488,192.168.20.255,12445,411,9,8,3
1787953272658319407,4849743207535,192.168.20.11,56488,192.168.20.255,12445,412,10,8,3
1787953272659450351,4849744329516,192.168.20.11,56488,192.168.20.255,12445,413,11,8,3
1787953272660564110,4849745431886,192.168.20.11,56488,192.168.20.255,12445,414,12,8,3
1787953272756176425,4849841114146,192.168.20.11,56488,192.168.20.255,12445,415,13,8,3
1787953272757341610,4849842219720,192.168.20.11,56488,192.168.20.255,12445,416,14,8,3
1787953272758526295,4849843393979,192.168.20.11,56488,192.168.20.255,12445,417,15,8,3
1787953272759698388,4849844580386,192.168.20.11,56488,192.168.20.255,12445,418,16,8,3
1787953272760853795,4849845723534,192.168.20.11,56488,192.168.20.255,12445,419,17,8,3
1787953272763256684,4849848223572,192.168.20.11,56488,192.168.20.255,12445,421,19,8,3
1787953272858731573,4849943708127,192.168.20.11,56488,192.168.20.255,12445,422,20,8,3
1787953272961006184,4850045953590,192.168.20.11,56488,192.168.20.255,12445,423,21,8,3
1787953272962101666,4850046977997,192.168.20.11,56488,192.168.20.255,12445,424,22,8,3
1787953272963248740,4850048201460,192.168.20.11,56488,192.168.20.255,12445,425,23,8,3
1787953272964384221,4850049327960,192.168.20.11,56488,192.168.20.255,12445,426,24,8,3
1787953272965483092,4850050397553,192.168.20.11,56488,192.168.20.255,12445,427,25,8,3
1787953272966611017,4850051515831,192.168.20.11,56488,192.168.20.255,12445,428,26,8,3
1787953272967750740,4850052656331,192.168.20.11,56488,192.168.20.255,12445,429,27,8,3
1787953272968875017,4850053778034,192.168.20.11,56488,192.168.20.255,12445,430,28,8,3
1787953272970003592,4850054904682,192.168.20.11,56488,192.168.20.255,12445,431,29,8,3
1787953272971132647,4850056054849,192.168.20.11,56488,192.168.20.255,12445,432,30,8,3
1787953272972299295,4850057201682,192.168.20.11,56488,192.168.20.255,12445,433,31,8,3
1787953272973376221,4850058280294,192.168.20.11,56488,192.168.20.255,12445,434,32,8,3
1787953272974510906,4850059411090,192.168.20.11,56488,192.168.20.255,12445,435,33,8,3
1787953273063446999,4850148432053,192.168.20.11,56488,192.168.20.255,12445,436,34,8,3
1787953273064547314,4850149458164,192.168.20.11,56488,192.168.20.255,12445,437,35,8,3
1787953273065664425,4850150567090,192.168.20.11,56488,192.168.20.255,12445,438,36,8,3
1787953273066793017,4850151696664,192.168.20.11,56488,192.168.20.255,12445,439,37,8,3
1787953273067939758,4850152849682,192.168.20.11,56488,192.168.20.255,12445,440,38,8,3
1787953273069092554,4850154016275,192.168.20.11,56488,192.168.20.255,12445,441,39,8,3
1787953273165896091,4850250887423,192.168.20.11,56488,192.168.20.255,12445,442,40,8,3
1787953273167084814,4850251989497,192.168.20.11,56488,192.168.20.255,12445,443,41,8,3
1787953273168288869,4850253189275,192.168.20.11,56488,192.168.20.255,12445,444,42,8,3
1787953273169476795,4850254376312,192.168.20.11,56488,192.168.20.255,12445,445,43,8,3
1787953273170941814,4850255841386,192.168.20.11,56488,192.168.20.255,12445,446,44,8,3
1787953273172146703,4850257049405,192.168.20.11,56488,192.168.20.255,12445,447,45,8,3
1787953273173336110,4850258239775,192.168.20.11,56488,192.168.20.255,12445,448,46,8,3
1787953273268165628,4850353126645,192.168.20.11,56488,192.168.20.255,12445,449,47,8,3
1787953273269286665,4850354195756,192.168.20.11,56488,192.168.20.255,12445,450,48,8,3
1787953273270433314,4850355353923,192.168.20.11,56488,192.168.20.255,12445,451,49,8,3
1787953273271522740,4850356424219,192.168.20.11,56488,192.168.20.255,12445,452,50,8,3
1787953273272626628,4850357526849,192.168.20.11,56488,192.168.20.255,12445,453,51,8,3
1787953273273746388,4850358646053,192.168.20.11,56488,192.168.20.255,12445,454,52,8,3
1787953273274861814,4850359760349,192.168.20.11,56488,192.168.20.255,12445,455,53,8,3
1787953273370586906,4850455532016,192.168.20.11,56488,192.168.20.255,12445,456,54,8,3
1787953273371700536,4850456631293,192.168.20.11,56488,192.168.20.255,12445,457,55,8,3
1787953273372817647,4850457718367,192.168.20.11,56488,192.168.20.255,12445,458,56,8,3
1787953273373940610,4850458845164,192.168.20.11,56488,192.168.20.255,12445,459,57,8,3
1787953273375079351,4850460057793,192.168.20.11,56488,192.168.20.255,12445,460,58,8,3
1787953273376179943,4850461083182,192.168.20.11,56488,192.168.20.255,12445,461,59,8,3
1787953273377288369,4850462187775,192.168.20.11,56488,192.168.20.255,12445,462,60,8,3
1787953273472976276,4850557927553,192.168.20.11,56488,192.168.20.255,12445,463,61,8,3
1787953273474085276,4850558987516,192.168.20.11,56488,192.168.20.255,12445,464,62,8,3
1787953273475207776,4850560108053,192.168.20.11,56488,192.168.20.255,12445,465,63,8,3
1787953273476313165,4850561214645,192.168.20.11,56488,192.168.20.255,12445,466,64,8,3
1787953273477434017,4850562332238,192.168.20.11,56488,192.168.20.255,12445,467,65,8,3
1787953273478567406,4850563469756,192.168.20.11,56488,192.168.20.255,12445,468,66,8,3
1787953273479713776,4850564667590,192.168.20.11,56488,192.168.20.255,12445,469,67,8,3
1787953273578769295,4850663751701,192.168.20.11,56488,192.168.20.255,12445,473,71,8,3
1787953273579878128,4850664789330,192.168.20.11,56488,192.168.20.255,12445,474,72,8,3
1787953273580990221,4850665891312,192.168.20.11,56488,192.168.20.255,12445,475,73,8,3
1787953273582109684,4850667009293,192.168.20.11,56488,192.168.20.255,12445,476,74,8,3
1787953273677796961,4850762765552,192.168.20.11,56488,192.168.20.255,12445,477,75,8,3
1787953273678905221,4850763812423,192.168.20.11,56488,192.168.20.255,12445,478,76,8,3
1787953273680097461,4850765019738,192.168.20.11,56488,192.168.20.255,12445,479,77,8,3
1787953273681153684,4850766036219,192.168.20.11,56488,192.168.20.255,12445,480,78,8,3
1787953273682262573,4850767137738,192.168.20.11,56488,192.168.20.255,12445,481,79,8,3
1787953273683386758,4850768255738,192.168.20.11,56488,192.168.20.255,12445,482,80,8,3
1787953273780152943,4850865087089,192.168.20.11,56488,192.168.20.255,12445,483,81,8,3
1787953273781251276,4850866130867,192.168.20.11,56488,192.168.20.255,12445,484,82,8,3
1787953273783500221,4850868371219,192.168.20.11,56488,192.168.20.255,12445,486,84,8,3
1787953273784675035,4850869559682,192.168.20.11,56488,192.168.20.255,12445,487,85,8,3
1787953273785772573,4850870652645,192.168.20.11,56488,192.168.20.255,12445,488,86,8,3
1787953273786864647,4850871741793,192.168.20.11,56488,192.168.20.255,12445,489,87,8,3
1787953273882634832,4850967602738,192.168.20.11,56488,192.168.20.255,12445,490,88,8,3
1787953273883708424,4850968593608,192.168.20.11,56488,192.168.20.255,12445,491,89,8,3
1787953273884816647,4850969687460,192.168.20.11,56488,192.168.20.255,12445,492,90,8,3
1787953273885934887,4850970832793,192.168.20.11,56488,192.168.20.255,12445,493,91,8,3
1787953273887053610,4850971921145,192.168.20.11,56488,192.168.20.255,12445,494,92,8,3
1787953273888179387,4850973062330,192.168.20.11,56488,192.168.20.255,12445,495,93,8,3
1787953273889317406,4850974200312,192.168.20.11,56488,192.168.20.255,12445,496,94,8,3
1787953273984974517,4851069909589,192.168.20.11,56488,192.168.20.255,12445,497,95,8,3
1787953273986095480,4851070980219,192.168.20.11,56488,192.168.20.255,12445,498,96,8,3
1787953273987219591,4851072100330,192.168.20.11,56488,192.168.20.255,12445,499,97,8,3
1787953273988529128,4851073400256,192.168.20.11,56488,192.168.20.255,12445,500,98,8,3
1787953273989646591,4851074521256,192.168.20.11,56488,192.168.20.255,12445,501,99,8,3
1787953273990769961,4851075650534,192.168.20.11,56488,192.168.20.255,12445,502,100,8,3
1787953273991888887,4851076759682,192.168.20.11,56488,192.168.20.255,12445,503,101,8,3
1787953274087434591,4851172377256,192.168.20.11,56488,192.168.20.255,12445,504,102,8,3
1787953274088504498,4851173377626,192.168.20.11,56488,192.168.20.255,12445,505,103,8,3
1787953274089618295,4851174486386,192.168.20.11,56488,192.168.20.255,12445,506,104,8,3
1787953274090767795,4851175653293,192.168.20.11,56488,192.168.20.255,12445,507,105,8,3
1787953274091911165,4851176825311,192.168.20.11,56488,192.168.20.255,12445,508,106,8,3
1787953274093001406,4851177883293,192.168.20.11,56488,192.168.20.255,12445,509,107,8,3
1787953274094111017,4851178978126,192.168.20.11,56488,192.168.20.255,12445,510,108,8,3
1787953274189764572,4851274698071,192.168.20.11,56488,192.168.20.255,12445,511,109,8,3
1787953274192223480,4851277098645,192.168.20.11,56488,192.168.20.255,12445,513,111,8,3
1787953274193337554,4851278209904,192.168.20.11,56488,192.168.20.255,12445,514,112,8,3
1787953274194466702,4851279334108,192.168.20.11,56488,192.168.20.255,12445,515,113,8,3
1787953274195649628,4851280539145,192.168.20.11,56488,192.168.20.255,12445,516,114,8,3
1787953274196751961,4851281652311,192.168.20.11,56488,192.168.20.255,12445,517,115,8,3
1787953274292261591,4851377199608,192.168.20.11,56488,192.168.20.255,12445,518,116,8,3
1787953274293352609,4851378265515,192.168.20.11,56488,192.168.20.255,12445,519,117,8,3
1787953274294514498,4851379396348,192.168.20.11,56488,192.168.20.255,12445,520,118,8,3
1787953274295618535,4851380499904,192.168.20.11,56488,192.168.20.255,12445,521,119,8,3
1787953274296730183,4851381599163,192.168.20.11,56488,192.168.20.255,12445,522,120,8,3
1787953274297848887,4851382713200,192.168.20.11,56488,192.168.20.255,12445,523,121,8,3
1787953274394587961,4851479522830,192.168.20.11,56488,192.168.20.255,12445,524,122,8,3
1787953274395682906,4851480555663,192.168.20.11,56488,192.168.20.255,12445,525,123,8,3
1787953274396837554,4851481729774,192.168.20.11,56488,192.168.20.255,12445,526,124,8,3
1787953274397918276,4851482800793,192.168.20.11,56488,192.168.20.255,12445,527,125,8,3
1787953274399037313,4851483908459,192.168.20.11,56488,192.168.20.255,12445,528,126,8,3
1787953274400174294,4851485041422,192.168.20.11,56488,192.168.20.255,12445,529,127,8,3
1787953274401289739,4851486155348,192.168.20.11,56488,192.168.20.255,12445,530,128,8,3
1787953274496984850,4851581919441,192.168.20.11,56488,192.168.20.255,12445,531,129,8,3
1787953274498072535,4851582945885,192.168.20.11,56488,192.168.20.255,12445,532,130,8,3
1787953274499187331,4851584101311,192.168.20.11,56488,192.168.20.255,12445,533,131,8,3
1787953274500311368,4851585183274,192.168.20.11,56488,192.168.20.255,12445,534,132,8,3
1787953274501436850,4851586326404,192.168.20.11,56488,192.168.20.255,12445,535,133,8,3
1787953274502564331,4851587443811,192.168.20.11,56488,192.168.20.255,12445,536,134,8,3
1787953274503674183,4851588556182,192.168.20.11,56488,192.168.20.255,12445,537,135,8,3
1787953274599564776,4851684507552,192.168.20.11,56488,192.168.20.255,12445,538,136,8,3
1787953274600764183,4851685644663,192.168.20.11,56488,192.168.20.255,12445,539,137,8,3
1787953274601995813,4851686863126,192.168.20.11,56488,192.168.20.255,12445,540,138,8,3
1787953274603260628,4851688126348,192.168.20.11,56488,192.168.20.255,12445,541,139,8,3
1787953274604497831,4851689363163,192.168.20.11,56488,192.168.20.255,12445,542,140,8,3
1787953274606090628,4851690984293,192.168.20.11,56488,192.168.20.255,12445,543,141,8,3
1787953274607262091,4851692142293,192.168.20.11,56488,192.168.20.255,12445,544,142,8,3
1787953274701776720,4851786713737,192.168.20.11,56488,192.168.20.255,12445,545,143,8,3
1787953274702903202,4851787784570,192.168.20.11,56488,192.168.20.255,12445,546,144,8,3
1787953274704017165,4851788899570,192.168.20.11,56488,192.168.20.255,12445,547,145,8,3
1787953274705135739,4851790006737,192.168.20.11,56488,192.168.20.255,12445,548,146,8,3
1787953274706251887,4851791119719,192.168.20.11,56488,192.168.20.255,12445,549,147,8,3
1787953274707396683,4851792273589,192.168.20.11,56488,192.168.20.255,12445,550,148,8,3
1787953274708499516,4851793368644,192.168.20.11,56488,192.168.20.255,12445,551,149,8,3
1787953274804316850,4851889255200,192.168.20.11,56488,192.168.20.255,12445,552,150,8,3
1787953274805555313,4851890429422,192.168.20.11,56488,192.168.20.255,12445,553,151,8,3
1787953274808065016,4851893002274,192.168.20.11,56488,192.168.20.255,12445,555,153,8,3
1787953274809338016,4851894219681,192.168.20.11,56488,192.168.20.255,12445,556,154,8,3
1787953274810575831,4851895445755,192.168.20.11,56488,192.168.20.255,12445,557,155,8,3
1787953274906580739,4851991571885,192.168.20.11,56488,192.168.20.255,12445,558,156,8,3
1787953274907681350,4851992604033,192.168.20.11,56488,192.168.20.255,12445,559,157,8,3
1787953274908791757,4851993703867,192.168.20.11,56488,192.168.20.255,12445,560,158,8,3
1787953274909910905,4851994822052,192.168.20.11,56488,192.168.20.255,12445,561,159,8,3
1787953274911033850,4851995955533,192.168.20.11,56488,192.168.20.255,12445,562,160,8,3
1787953274912190368,4851997074829,192.168.20.11,56488,192.168.20.255,12445,563,161,8,3
1787953274913272276,4851998195941,192.168.20.11,56488,192.168.20.255,12445,564,162,8,3
1787953275009046794,4852093985329,192.168.20.11,56488,192.168.20.255,12445,565,163,8,3
1787953275010107368,4852095038478,192.168.20.11,56488,192.168.20.255,12445,566,164,8,3
1787953275011236776,4852096157718,192.168.20.11,56488,192.168.20.255,12445,567,165,8,3
1787953275012340405,4852097265811,192.168.20.11,56488,192.168.20.255,12445,568,166,8,3
1787953275013457516,4852098376163,192.168.20.11,56488,192.168.20.255,12445,569,167,8,3
1787953275014577572,4852099489570,192.168.20.11,56488,192.168.20.255,12445,570,168,8,3
1787953275015683850,4852100597552,192.168.20.11,56488,192.168.20.255,12445,571,169,8,3
1787953275215275016,4852300262570,192.168.20.11,56488,192.168.20.255,12445,573,171,8,3
1787953275216508090,4852301434811,192.168.20.11,56488,192.168.20.255,12445,574,172,8,3
1787953275217804646,4852302762496,192.168.20.11,56488,192.168.20.255,12445,575,173,8,3
1787953275219027979,4852303951700,192.168.20.11,56488,192.168.20.255,12445,576,174,8,3
1787953275223057257,4852307981626,192.168.20.11,56488,192.168.20.255,12445,579,177,8,3
1787953275224308720,4852309223496,192.168.20.11,56488,192.168.20.255,12445,580,178,8,3
1787953275225961461,4852310972255,192.168.20.11,56488,192.168.20.255,12445,581,179,8,3
1787953275227452812,4852312377533,192.168.20.11,56488,192.168.20.255,12445,582,180,8,3
1787953275229019294,4852313931311,192.168.20.11,56488,192.168.20.255,12445,583,181,8,3
1787953275230273998,4852315184329,192.168.20.11,56488,192.168.20.255,12445,584,182,8,3
1787953275231527609,4852316490626,192.168.20.11,56488,192.168.20.255,12445,585,183,8,3
1787953275316211516,4852401203089,192.168.20.11,56488,192.168.20.255,12445,586,184,8,3
1787953275317317701,4852402242755,192.168.20.11,56488,192.168.20.255,12445,587,185,8,3
1787953275319541072,4852404449829,192.168.20.11,56488,192.168.20.255,12445,589,187,8,3
1787953275320668923,4852405570977,192.168.20.11,56488,192.168.20.255,12445,590,188,8,3
1787953275321784720,4852406685274,192.168.20.11,56488,192.168.20.255,12445,591,189,8,3
1787953275322930535,4852407899644,192.168.20.11,56488,192.168.20.255,12445,592,190,8,3
1787953275418587035,4852503710551,192.168.20.11,56488,192.168.20.255,12445,593,191,8,3
1787953275419749572,4852504820403,192.168.20.11,56488,192.168.20.255,12445,594,192,8,3
1787953275420829516,4852505750329,192.168.20.11,56488,192.168.20.255,12445,595,193,8,3
1787953275421941535,4852506849237,192.168.20.11,56488,192.168.20.255,12445,596,194,8,3
1787953275423050812,4852507953718,192.168.20.11,56488,192.168.20.255,12445,597,195,8,3
1787953275424185405,4852509105848,192.168.20.11,56488,192.168.20.255,12445,598,196,8,3
1787953275521278331,4852606250811,192.168.20.11,56488,192.168.20.255,12445,599,197,8,3
1787953275522512683,4852607424144,192.168.20.11,56488,192.168.20.255,12445,600,198,8,3
1787953275523815683,4852608695051,192.168.20.11,56488,192.168.20.255,12445,601,199,8,3
1787953275525216886,4852610135811,192.168.20.11,56488,192.168.20.255,12445,602,200,8,3
1787953275526812257,4852611734237,192.168.20.11,56488,192.168.20.255,12445,603,0,8,3
1787953275528051109,4852612959551,192.168.20.11,56488,192.168.20.255,12445,604,1,8,3
1787953275529301220,4852614202607,192.168.20.11,56488,192.168.20.255,12445,605,2,8,3
1787953275623528479,4852708509774,192.168.20.11,56488,192.168.20.255,12445,606,3,8,3
1787953275624752627,4852709663162,192.168.20.11,56488,192.168.20.255,12445,607,4,8,3
1787953275626017831,4852710923477,192.168.20.11,56488,192.168.20.255,12445,608,5,8,3
1787953275627254479,4852712176866,192.168.20.11,56488,192.168.20.255,12445,609,6,8,3
1787953275628504238,4852713472329,192.168.20.11,56488,192.168.20.255,12445,610,7,8,3
1787953275629981368,4852714901922,192.168.20.11,56488,192.168.20.255,12445,611,8,8,3
1787953275631478720,4852716389255,192.168.20.11,56488,192.168.20.255,12445,612,9,8,3
1787953275725904386,4852810962607,192.168.20.11,56488,192.168.20.255,12445,613,10,8,3
1787953275727151127,4852812111736,192.168.20.11,56488,192.168.20.255,12445,614,11,8,3
1787953275728334312,4852813243088,192.168.20.11,56488,192.168.20.255,12445,615,12,8,3
1787953275729783257,4852814704348,192.168.20.11,56488,192.168.20.255,12445,616,13,8,3
1787953275730977590,4852815881773,192.168.20.11,56488,192.168.20.255,12445,617,14,8,3
1787953275732160127,4852817063310,192.168.20.11,56488,192.168.20.255,12445,618,15,8,3
1787953275733386516,4852818270940,192.168.20.11,56488,192.168.20.255,12445,619,16,8,3
1787953275828463664,4852913446570,192.168.20.11,56488,192.168.20.255,12445,620,17,8,3
1787953275829743534,4852914627607,192.168.20.11,56488,192.168.20.255,12445,621,18,8,3
1787953275830990349,4852915942940,192.168.20.11,56488,192.168.20.255,12445,622,19,8,3
1787953275833506571,4852918442144,192.168.20.11,56488,192.168.20.255,12445,624,21,8,3
1787953275835055775,4852919970847,192.168.20.11,56488,192.168.20.255,12445,625,22,8,3
1787953275836324405,4852921246959,192.168.20.11,56488,192.168.20.255,12445,626,23,8,3
1787953275930756034,4853015719088,192.168.20.11,56488,192.168.20.255,12445,627,24,8,3
1787953275932011460,4853016897959,192.168.20.11,56488,192.168.20.255,12445,628,25,8,3
1787953275933266219,4853018145533,192.168.20.11,56488,192.168.20.255,12445,629,26,8,3
1787953275934747368,4853019634996,192.168.20.11,56488,192.168.20.255,12445,630,27,8,3
1787953275936025831,4853020950496,192.168.20.11,56488,192.168.20.255,12445,631,28,8,3
1787953275937617442,4853022519218,192.168.20.11,56488,192.168.20.255,12445,632,29,8,3
1787953275938858145,4853023733421,192.168.20.11,56488,192.168.20.255,12445,633,30,8,3
1787953276033074127,4853118117940,192.168.20.11,56488,192.168.20.255,12445,634,31,8,3
1787953276034169553,4853119053570,192.168.20.11,56488,192.168.20.255,12445,635,32,8,3
1787953276035280460,4853120158236,192.168.20.11,56488,192.168.20.255,12445,636,33,8,3
1787953276036397312,4853121265755,192.168.20.11,56488,192.168.20.255,12445,637,34,8,3
1787953276037507238,4853122374366,192.168.20.11,56488,192.168.20.255,12445,638,35,8,3
1787953276038649830,4853123539607,192.168.20.11,56488,192.168.20.255,12445,639,36,8,3
1787953276135504645,4853220439181,192.168.20.11,56488,192.168.20.255,12445,640,37,8,3
1787953276136508997,4853221406236,192.168.20.11,56488,192.168.20.255,12445,641,38,8,3
1787953276137638238,4853222554699,192.168.20.11,56488,192.168.20.255,12445,642,39,8,3
1787953276138749312,4853223648181,192.168.20.11,56488,192.168.20.255,12445,643,40,8,3
1787953276139857071,4853224731995,192.168.20.11,56488,192.168.20.255,12445,644,41,8,3
1787953276140972460,4853225851051,192.168.20.11,56488,192.168.20.255,12445,645,42,8,3
1787953276142096553,4853226974255,192.168.20.11,56488,192.168.20.255,12445,646,43,8,3
1787953276237810849,4853322748255,192.168.20.11,56488,192.168.20.255,12445,647,44,8,3
1787953276238901367,4853323777384,192.168.20.11,56488,192.168.20.255,12445,648,45,8,3
1787953276240072386,4853324959736,192.168.20.11,56488,192.168.20.255,12445,649,46,8,3
1787953276241165053,4853326045569,192.168.20.11,56488,192.168.20.255,12445,650,47,8,3
1787953276242268497,4853327141477,192.168.20.11,56488,192.168.20.255,12445,651,48,8,3
1787953276243408293,4853328291940,192.168.20.11,56488,192.168.20.255,12445,652,49,8,3
1787953276244500386,4853329371606,192.168.20.11,56488,192.168.20.255,12445,653,50,8,3
1787953276340346590,4853425291255,192.168.20.11,56488,192.168.20.255,12445,654,51,8,3
1787953276341517515,4853426393662,192.168.20.11,56488,192.168.20.255,12445,655,52,8,3
1787953276342704812,4853427574662,192.168.20.11,56488,192.168.20.255,12445,656,53,8,3
1787953276343901090,4853428771218,192.168.20.11,56488,192.168.20.255,12445,657,54,8,3
1787953276345109404,4853429992143,192.168.20.11,56488,192.168.20.255,12445,658,55,8,3
1787953276346280997,4853431184958,192.168.20.11,56488,192.168.20.255,12445,659,56,8,3
1787953276347763404,4853432634514,192.168.20.11,56488,192.168.20.255,12445,660,57,8,3
1787953276442631941,4853527569199,192.168.20.11,56488,192.168.20.255,12445,661,58,8,3
1787953276443703830,4853528579625,192.168.20.11,56488,192.168.20.255,12445,662,59,8,3
1787953276444818108,4853529684699,192.168.20.11,56488,192.168.20.255,12445,663,60,8,3
1787953276445934867,4853530802273,192.168.20.11,56488,192.168.20.255,12445,664,61,8,3
1787953276447065589,4853531945495,192.168.20.11,56488,192.168.20.255,12445,665,62,8,3
1787953276448186293,4853533056699,192.168.20.11,56488,192.168.20.255,12445,666,63,8,3
1787953276449322645,4853534190069,192.168.20.11,56488,192.168.20.255,12445,667,64,8,3
1787953276545047701,4853630002754,192.168.20.11,56488,192.168.20.255,12445,668,65,8,3
1787953276546160163,4853631047273,192.168.20.11,56488,192.168.20.255,12445,669,66,8,3
1787953276547271904,4853632158180,192.168.20.11,56488,192.168.20.255,12445,670,67,8,3
1787953276548379719,4853633277551,192.168.20.11,56488,192.168.20.255,12445,671,68,8,3
1787953276549497015,4853634384106,192.168.20.11,56488,192.168.20.255,12445,672,69,8,3
1787953276550621478,4853635502069,192.168.20.11,56488,192.168.20.255,12445,673,70,8,3
1787953276551746386,4853636626217,192.168.20.11,56488,192.168.20.255,12445,674,71,8,3
1787953276647497867,4853732435865,192.168.20.11,56488,192.168.20.255,12445,675,72,8,3
1787953276648687552,4853733564588,192.168.20.11,56488,192.168.20.255,12445,676,73,8,3
1787953276651131460,4853736055106,192.168.20.11,56488,192.168.20.255,12445,678,75,8,3
1787953276652319200,4853737198032,192.168.20.11,56488,192.168.20.255,12445,679,76,8,3
1787953276653527163,4853738396032,192.168.20.11,56488,192.168.20.255,12445,680,77,8,3
1787953276749881904,4853834821569,192.168.20.11,56488,192.168.20.255,12445,681,78,8,3
1787953276751049145,4853835926291,192.168.20.11,56488,192.168.20.255,12445,682,79,8,3
1787953276752230849,4853837114217,192.168.20.11,56488,192.168.20.255,12445,683,80,8,3
1787953276753681737,4853838554902,192.168.20.11,56488,192.168.20.255,12445,684,81,8,3
