kernel_ns,app_mono_ns,src,sport,dst,dport,sequence,counter,flags,mode
1787953337401298516,4914486236089,192.168.20.11,56489,192.168.20.108,12445,309,108,8,3
1787953337416738349,4914501675514,192.168.20.11,56489,192.168.20.108,12445,310,109,8,3
1787953337431621368,4914516559570,192.168.20.11,56489,192.168.20.108,12445,311,110,8,3
1787953337445898609,4914530830792,192.168.20.11,56489,192.168.20.108,12445,312,111,8,3
1787953337461045368,4914546026996,192.168.20.11,56489,192.168.20.108,12445,313,112,8,3
1787953337476608164,4914561549996,192.168.20.11,56489,192.168.20.108,12445,314,113,8,3
1787953337491501627,4914576435422,192.168.20.11,56489,192.168.20.108,12445,315,114,8,3
1787953337506879294,4914591850755,192.168.20.11,56489,192.168.20.108,12445,316,115,8,3
1787953337521403942,4914606497663,192.168.20.11,56489,192.168.20.108,12445,317,116,8,3
1787953337536006294,4914620901348,192.168.20.11,56489,192.168.20.108,12445,318,117,8,3
1787953337551491386,4914636426107,192.168.20.11,56489,192.168.20.108,12445,319,118,8,3
1787953337566279053,4914651252514,192.168.20.11,56489,192.168.20.108,12445,320,119,8,3
1787953337581340720,4914666303014,192.168.20.11,56489,192.168.20.108,12445,321,120,8,3
1787953337596699794,4914681637940,192.168.20.11,56489,192.168.20.108,12445,322,121,8,3
1787953337611945423,4914696926162,192.168.20.11,56489,192.168.20.108,12445,323,122,8,3
1787953337626127127,4914711027829,192.168.20.11,56489,192.168.20.108,12445,324,123,8,3
1787953337641113109,4914726062311,192.168.20.11,56489,192.168.20.108,12445,325,124,8,3
1787953337656135016,4914741090033,192.168.20.11,56489,192.168.20.108,12445,326,125,8,3
1787953337670824738,4914755794125,192.168.20.11,56489,192.168.20.108,12445,327,126,8,3
1787953337685993738,4914770929144,192.168.20.11,56489,192.168.20.108,12445,328,127,8,3
1787953337700959331,4914785895125,192.168.20.11,56489,192.168.20.108,12445,329,128,8,3
1787953337716140183,4914801100848,192.168.20.11,56489,192.168.20.108,12445,330,129,8,3
1787953337731239275,4914816248236,192.168.20.11,56489,192.168.20.108,12445,331,130,8,3
1787953337746378090,4914831272070,192.168.20.11,56489,192.168.20.108,12445,332,131,8,3
1787953337761133275,4914846116440,192.168.20.11,56489,192.168.20.108,12445,333,132,8,3
1787953337775870979,4914860814774,192.168.20.11,56489,192.168.20.108,12445,334,133,8,3
1787953337791745720,4914876723014,192.168.20.11,56489,192.168.20.108,12445,335,134,8,3
1787953337805933164,4914890900292,192.168.20.11,56489,192.168.20.108,12445,336,135,8,3
1787953337821198997,4914906141459,192.168.20.11,56489,192.168.20.108,12445,337,136,8,3
1787953337836068571,4914921001773,192.168.20.11,56489,192.168.20.108,12445,338,137,8,3
1787953337851361534,4914936253996,192.168.20.11,56489,192.168.20.108,12445,339,138,8,3
1787953337867344664,4914952309848,192.168.20.11,56489,192.168.20.108,12445,340,139,8,3
1787953337881624238,4914966573477,192.168.20.11,56489,192.168.20.108,12445,341,140,8,3
1787953337895987516,4914980929736,192.168.20.11,56489,192.168.20.108,12445,342,141,8,3
1787953337911455812,4914996440940,192.168.20.11,56489,192.168.20.108,12445,343,142,8,3
1787953337926972442,4915011909181,192.168.20.11,56489,192.168.20.108,12445,344,143,8,3
1787953337941631942,4915026570810,192.168.20.11,56489,192.168.20.108,12445,345,144,8,3
1787953337956154627,4915041271922,192.168.20.11,56489,192.168.20.108,12445,346,145,8,3
1787953337971134034,4915056115125,192.168.20.11,56489,192.168.20.108,12445,347,146,8,3
1787953337987666405,4915072656088,192.168.20.11,56489,192.168.20.108,12445,348,147,8,3
1787953338001863590,4915086801551,192.168.20.11,56489,192.168.20.108,12445,349,148,8,3
1787953338017128942,4915102103144,192.168.20.11,56489,192.168.20.108,12445,350,149,8,3
1787953338031914738,4915116853477,192.168.20.11,56489,192.168.20.108,12445,351,150,8,3
1787953338046341664,4915131275310,192.168.20.11,56489,192.168.20.108,12445,352,151,8,3
1787953338061006868,4915145952718,192.168.20.11,56489,192.168.20.108,12445,353,152,8,3
1787953338076933071,4915161830292,192.168.20.11,56489,192.168.20.108,12445,354,153,8,3
1787953338091497201,4915176441144,192.168.20.11,56489,192.168.20.108,12445,355,154,8,3
1787953338106032775,4915191011421,192.168.20.11,56489,192.168.20.108,12445,356,155,8,3
1787953338121380293,4915206324403,192.168.20.11,56489,192.168.20.108,12445,357,156,8,3
1787953338136131256,4915221067181,192.168.20.11,56489,192.168.20.108,12445,358,157,8,3
1787953338151350182,4915236323995,192.168.20.11,56489,192.168.20.108,12445,359,158,8,3
1787953338166748256,4915251699995,192.168.20.11,56489,192.168.20.108,12445,360,159,8,3
1787953338181664256,4915266856588,192.168.20.11,56489,192.168.20.108,12445,361,160,8,3
1787953338196411590,4915281348995,192.168.20.11,56489,192.168.20.108,12445,362,161,8,3
1787953338211284905,4915296280718,192.168.20.11,56489,192.168.20.108,12445,363,162,8,3
1787953338226543756,4915311493255,192.168.20.11,56489,192.168.20.108,12445,364,163,8,3
1787953338241987442,4915326931403,192.168.20.11,56489,192.168.20.108,12445,365,164,8,3
1787953338256102590,4915341101199,192.168.20.11,56489,192.168.20.108,12445,366,165,8,3
1787953338271258090,4915356222366,192.168.20.11,56489,192.168.20.108,12445,367,166,8,3
1787953338286210034,4915371118162,192.168.20.11,56489,192.168.20.108,12445,368,167,8,3
1787953338300799219,4915385743958,192.168.20.11,56489,192.168.20.108,12445,369,168,8,3
1787953338316193386,4915401177847,192.168.20.11,56489,192.168.20.108,12445,370,169,8,3
1787953338331146571,4915416173662,192.168.20.11,56489,192.168.20.108,12445,371,170,8,3
1787953338346387534,4915431292699,192.168.20.11,56489,192.168.20.108,12445,372,171,8,3
1787953338360994386,4915445943514,192.168.20.11,56489,192.168.20.108,12445,373,172,8,3
1787953338376070478,4915460976755,192.168.20.11,56489,192.168.20.108,12445,374,173,8,3
1787953338390785775,4915475687681,192.168.20.11,56489,192.168.20.108,12445,375,174,8,3
1787953338405874367,4915490815588,192.168.20.11,56489,192.168.20.108,12445,376,175,8,3
1787953338420888775,4915505792273,192.168.20.11,56489,192.168.20.108,12445,377,176,8,3
1787953338436361497,4915521259273,192.168.20.11,56489,192.168.20.108,12445,378,177,8,3
1787953338451994034,4915536894069,192.168.20.11,56489,192.168.20.108,12445,379,178,8,3
1787953338466292312,4915551241884,192.168.20.11,56489,192.168.20.108,12445,380,179,8,3
1787953338481030756,4915565936088,192.168.20.11,56489,192.168.20.108,12445,381,180,8,3
1787953338496336645,4915581245088,192.168.20.11,56489,192.168.20.108,12445,382,181,8,3
1787953338511190108,4915596171329,192.168.20.11,56489,192.168.20.108,12445,383,182,8,3
1787953338525862404,4915610769292,192.168.20.11,56489,192.168.20.108,12445,384,183,8,3
1787953338541206571,4915626111366,192.168.20.11,56489,192.168.20.108,12445,385,184,8,3
1787953338556281978,4915641245329,192.168.20.11,56489,192.168.20.108,12445,386,185,8,3
1787953338571284441,4915656196977,192.168.20.11,56489,192.168.20.108,12445,387,186,8,3
1787953338586253534,4915671174958,192.168.20.11,56489,192.168.20.108,12445,388,187,8,3
1787953338601643423,4915686577495,192.168.20.11,56489,192.168.20.108,12445,389,188,8,3
1787953338616792108,4915701706088,192.168.20.11,56489,192.168.20.108,12445,390,189,8,3
1787953338630887960,4915715784921,192.168.20.11,56489,192.168.20.108,12445,391,190,8,3
1787953338646542089,4915731436514,192.168.20.11,56489,192.168.20.108,12445,392,191,8,3
1787953338661364534,4915746308903,192.168.20.11,56489,192.168.20.108,12445,393,192,8,3
1787953338675932052,4915760842088,192.168.20.11,56489,192.168.20.108,12445,394,193,8,3
1787953338691043423,4915775942977,192.168.20.11,56489,192.168.20.108,12445,395,194,8,3
1787953338706423163,4915791352217,192.168.20.11,56489,192.168.20.108,12445,396,195,8,3
1787953338721461571,4915806367384,192.168.20.11,56489,192.168.20.108,12445,397,196,8,3
1787953338736949941,4915821858106,192.168.20.11,56489,192.168.20.108,12445,398,197,8,3
1787953338751380089,4915836286884,192.168.20.11,56489,192.168.20.108,12445,399,198,8,3
1787953338766259793,4915851209162,192.168.20.11,56489,192.168.20.108,12445,400,199,8,3
1787953338780819200,4915865761143,192.168.20.11,56489,192.168.20.108,12445,401,200,8,3
1787953338796204163,4915881103995,192.168.20.11,56489,192.168.20.108,12445,402,0,8,3
1787953338810889237,4915895826440,192.168.20.11,56489,192.168.20.108,12445,403,1,8,3
1787953338826115089,4915911017514,192.168.20.11,56489,192.168.20.108,12445,404,2,8,3
1787953338841121293,4915926019458,192.168.20.11,56489,192.168.20.108,12445,405,3,8,3
1787953338856034349,4915941007625,192.168.20.11,56489,192.168.20.108,12445,406,4,8,3
1787953338871123719,4915956123310,192.168.20.11,56489,192.168.20.108,12445,407,5,8,3
1787953338886420108,4915971330495,192.168.20.11,56489,192.168.20.108,12445,408,6,8,3
1787953338900848811,4915985786310,192.168.20.11,56489,192.168.20.108,12445,409,7,8,3
1787953338916261423,4916001166477,192.168.20.11,56489,192.168.20.108,12445,410,8,8,3
1787953338931570441,4916016478625,192.168.20.11,56489,192.168.20.108,12445,411,9,8,3
1787953338946558311,4916031456884,192.168.20.11,56489,192.168.20.108,12445,412,10,8,3
1787953338960785404,4916045745143,192.168.20.11,56489,192.168.20.108,12445,413,11,8,3
1787953338976434534,4916061342569,192.168.20.11,56489,192.168.20.108,12445,414,12,8,3
1787953338991247330,4916076175606,192.168.20.11,56489,192.168.20.108,12445,415,13,8,3
1787953339006322386,4916091284588,192.168.20.11,56489,192.168.20.108,12445,416,14,8,3
1787953339021244700,4916106155884,192.168.20.11,56489,192.168.20.108,12445,417,15,8,3
1787953339036284126,4916121244051,192.168.20.11,56489,192.168.20.108,12445,418,16,8,3
1787953339051007848,4916135956791,192.168.20.11,56489,192.168.20.108,12445,419,17,8,3
1787953339066413848,4916151410421,192.168.20.11,56489,192.168.20.108,12445,420,18,8,3
1787953339081159200,4916166121569,192.168.20.11,56489,192.168.20.108,12445,421,19,8,3
1787953339096041941,4916180994291,192.168.20.11,56489,192.168.20.108,12445,422,20,8,3
1787953339110711571,4916195681254,192.168.20.11,56489,192.168.20.108,12445,423,21,8,3
1787953339126433626,4916211413958,192.168.20.11,56489,192.168.20.108,12445,424,22,8,3
1787953339140886756,4916225830180,192.168.20.11,56489,192.168.20.108,12445,425,23,8,3
1787953339155982237,4916241008458,192.168.20.11,56489,192.168.20.108,12445,426,24,8,3
1787953339170935608,4916255905569,192.168.20.11,56489,192.168.20.108,12445,427,25,8,3
1787953339186261608,4916271207865,192.168.20.11,56489,192.168.20.108,12445,428,26,8,3
1787953339201303034,4916286276013,192.168.20.11,56489,192.168.20.108,12445,429,27,8,3
1787953339215829348,4916300774717,192.168.20.11,56489,192.168.20.108,12445,430,28,8,3
1787953339230801311,4916315744291,192.168.20.11,56489,192.168.20.108,12445,431,29,8,3
1787953339245800274,4916330773236,192.168.20.11,56489,192.168.20.108,12445,432,30,8,3
1787953339261135200,4916346120717,192.168.20.11,56489,192.168.20.108,12445,433,31,8,3
1787953339276241200,4916361188791,192.168.20.11,56489,192.168.20.108,12445,434,32,8,3
1787953339291277682,4916376216106,192.168.20.11,56489,192.168.20.108,12445,435,33,8,3
1787953339306080941,4916391065032,192.168.20.11,56489,192.168.20.108,12445,436,34,8,3
1787953339322312256,4916407264310,192.168.20.11,56489,192.168.20.108,12445,437,35,8,3
1787953339335766219,4916420707810,192.168.20.11,56489,192.168.20.108,12445,438,36,8,3
1787953339351515404,4916436492513,192.168.20.11,56489,192.168.20.108,12445,439,37,8,3
1787953339366444367,4916451409550,192.168.20.11,56489,192.168.20.108,12445,440,38,8,3
1787953339381242237,4916466241513,192.168.20.11,56489,192.168.20.108,12445,441,39,8,3
1787953339396202015,4916481142939,192.168.20.11,56489,192.168.20.108,12445,442,40,8,3
1787953339411422459,4916496388921,192.168.20.11,56489,192.168.20.108,12445,443,41,8,3
1787953339425938552,4916510878235,192.168.20.11,56489,192.168.20.108,12445,444,42,8,3
1787953339441381070,4916526315569,192.168.20.11,56489,192.168.20.108,12445,445,43,8,3
1787953339455855552,4916540822958,192.168.20.11,56489,192.168.20.108,12445,446,44,8,3
1787953339470867922,4916555863254,192.168.20.11,56489,192.168.20.108,12445,447,45,8,3
1787953339486008256,4916571008198,192.168.20.11,56489,192.168.20.108,12445,448,46,8,3
1787953339501411626,4916586383772,192.168.20.11,56489,192.168.20.108,12445,449,47,8,3
1787953339516212922,4916601159106,192.168.20.11,56489,192.168.20.108,12445,450,48,8,3
1787953339530739959,4916615680847,192.168.20.11,56489,192.168.20.108,12445,451,49,8,3
1787953339546102719,4916631072828,192.168.20.11,56489,192.168.20.108,12445,452,50,8,3
1787953339560835867,4916645802439,192.168.20.11,56489,192.168.20.108,12445,453,51,8,3
1787953339575755756,4916660702569,192.168.20.11,56489,192.168.20.108,12445,454,52,8,3
1787953339591072144,4916676061421,192.168.20.11,56489,192.168.20.108,12445,455,53,8,3
1787953339606683515,4916691729439,192.168.20.11,56489,192.168.20.108,12445,456,54,8,3
1787953339621947811,4916706893198,192.168.20.11,56489,192.168.20.108,12445,457,55,8,3
1787953339636092496,4916721033569,192.168.20.11,56489,192.168.20.108,12445,458,56,8,3
1787953339651152978,4916736131587,192.168.20.11,56489,192.168.20.108,12445,459,57,8,3
1787953339666455330,4916751379643,192.168.20.11,56489,192.168.20.108,12445,460,58,8,3
1787953339681152218,4916766052624,192.168.20.11,56489,192.168.20.108,12445,461,59,8,3
1787953339696283163,4916781213661,192.168.20.11,56489,192.168.20.108,12445,462,60,8,3
1787953339711301885,4916796228569,192.168.20.11,56489,192.168.20.108,12445,463,61,8,3
1787953339726299552,4916811212865,192.168.20.11,56489,192.168.20.108,12445,464,62,8,3
1787953339740824700,4916825724013,192.168.20.11,56489,192.168.20.108,12445,465,63,8,3
1787953339755829422,4916840751828,192.168.20.11,56489,192.168.20.108,12445,466,64,8,3
1787953339771118663,4916856070532,192.168.20.11,56489,192.168.20.108,12445,467,65,8,3
1787953339786199700,4916871127087,192.168.20.11,56489,192.168.20.108,12445,468,66,8,3
1787953339801233311,4916886158902,192.168.20.11,56489,192.168.20.108,12445,469,67,8,3
1787953339816205663,4916901118569,192.168.20.11,56489,192.168.20.108,12445,470,68,8,3
1787953339830919218,4916915854735,192.168.20.11,56489,192.168.20.108,12445,471,69,8,3
1787953339845901385,4916930795272,192.168.20.11,56489,192.168.20.108,12445,472,70,8,3
1787953339861077978,4916946064365,192.168.20.11,56489,192.168.20.108,12445,473,71,8,3
1787953339876237922,4916961160402,192.168.20.11,56489,192.168.20.108,12445,474,72,8,3
1787953339891439292,4916976341309,192.168.20.11,56489,192.168.20.108,12445,475,73,8,3
1787953339905741792,4916990700531,192.168.20.11,56489,192.168.20.108,12445,476,74,8,3
1787953339921591792,4917006513754,192.168.20.11,56489,192.168.20.108,12445,477,75,8,3
1787953339936244274,4917021153698,192.168.20.11,56489,192.168.20.108,12445,478,76,8,3
1787953339952043922,4917037017309,192.168.20.11,56489,192.168.20.108,12445,479,77,8,3
1787953339966155163,4917051084846,192.168.20.11,56489,192.168.20.108,12445,480,78,8,3
1787953339981051366,4917065954957,192.168.20.11,56489,192.168.20.108,12445,481,79,8,3
1787953339996218589,4917081152420,192.168.20.11,56489,192.168.20.108,12445,482,80,8,3
1787953340010829607,4917095734698,192.168.20.11,56489,192.168.20.108,12445,483,81,8,3
1787953340026618663,4917111516735,192.168.20.11,56489,192.168.20.108,12445,484,82,8,3
1787953340040896718,4917125793976,192.168.20.11,56489,192.168.20.108,12445,485,83,8,3
1787953340056144070,4917141093605,192.168.20.11,56489,192.168.20.108,12445,486,84,8,3
1787953340070864089,4917155795328,192.168.20.11,56489,192.168.20.108,12445,487,85,8,3
1787953340085852440,4917170763939,192.168.20.11,56489,192.168.20.108,12445,488,86,8,3
1787953340101012014,4917185937846,192.168.20.11,56489,192.168.20.108,12445,489,87,8,3
1787953340116096477,4917200993513,192.168.20.11,56489,192.168.20.108,12445,490,88,8,3
1787953340131268052,4917216164217,192.168.20.11,56489,192.168.20.108,12445,491,89,8,3
1787953340146052940,4917231178217,192.168.20.11,56489,192.168.20.108,12445,492,90,8,3
1787953340160967903,4917245924476,192.168.20.11,56489,192.168.20.108,12445,493,91,8,3
1787953340175821255,4917260735994,192.168.20.11,56489,192.168.20.108,12445,494,92,8,3
1787953340190873163,4917275771661,192.168.20.11,56489,192.168.20.108,12445,495,93,8,3
1787953340205987829,4917290914254,192.168.20.11,56489,192.168.20.108,12445,496,94,8,3
1787953340220902255,4917305799976,192.168.20.11,56489,192.168.20.108,12445,497,95,8,3
1787953340236131181,4917321037828,192.168.20.11,56489,192.168.20.108,12445,498,96,8,3
1787953340251063311,4917335991531,192.168.20.11,56489,192.168.20.108,12445,499,97,8,3
1787953340266048255,4917350984439,192.168.20.11,56489,192.168.20.108,12445,500,98,8,3
1787953340281045903,4917365946550,192.168.20.11,56489,192.168.20.108,12445,501,99,8,3
1787953340295986070,4917380921068,192.168.20.11,56489,192.168.20.108,12445,502,100,8,3
1787953340311071774,4917395979679,192.168.20.11,56489,192.168.20.108,12445,503,101,8,3
1787953340325726422,4917410628624,192.168.20.11,56489,192.168.20.108,12445,504,102,8,3
1787953340342104774,4917427033902,192.168.20.11,56489,192.168.20.108,12445,505,103,8,3
1787953340355894181,4917440803124,192.168.20.11,56489,192.168.20.108,12445,506,104,8,3
1787953340371018829,4917455939939,192.168.20.11,56489,192.168.20.108,12445,507,105,8,3
1787953340385887088,4917470786735,192.168.20.11,56489,192.168.20.108,12445,508,106,8,3
1787953340400899107,4917485834531,192.168.20.11,56489,192.168.20.108,12445,509,107,8,3
1787953340415885385,4917500801124,192.168.20.11,56489,192.168.20.108,12445,510,108,8,3
1787953340431103718,4917516028865,192.168.20.11,56489,192.168.20.108,12445,511,109,8,3
1787953340447701959,4917532645661,192.168.20.11,56489,192.168.20.108,12445,512,110,8,3
1787953340461073144,4917545997939,192.168.20.11,56489,192.168.20.108,12445,513,111,8,3
1787953340475673570,4917560582068,192.168.20.11,56489,192.168.20.108,12445,514,112,8,3
1787953340490981940,4917575876920,192.168.20.11,56489,192.168.20.108,12445,515,113,8,3
1787953340505844459,4917590782494,192.168.20.11,56489,192.168.20.108,12445,516,114,8,3
1787953340520773496,4917605675439,192.168.20.11,56489,192.168.20.108,12445,517,115,8,3
1787953340535912162,4917620807531,192.168.20.11,56489,192.168.20.108,12445,518,116,8,3
1787953340551293866,4917636215272,192.168.20.11,56489,192.168.20.108,12445,519,117,8,3
1787953340566169496,4917651094476,192.168.20.11,56489,192.168.20.108,12445,520,118,8,3
1787953340581003607,4917665912494,192.168.20.11,56489,192.168.20.108,12445,521,119,8,3
1787953340595990125,4917680936513,192.168.20.11,56489,192.168.20.108,12445,522,120,8,3
1787953340611144440,4917696076772,192.168.20.11,56489,192.168.20.108,12445,523,121,8,3
1787953340626226366,4917711129624,192.168.20.11,56489,192.168.20.108,12445,524,122,8,3
1787953340641201514,4917726131364,192.168.20.11,56489,192.168.20.108,12445,525,123,8,3
1787953340656214792,4917741119179,192.168.20.11,56489,192.168.20.108,12445,526,124,8,3
1787953340670765922,4917755681494,192.168.20.11,56489,192.168.20.108,12445,527,125,8,3
1787953340686017181,4917770913605,192.168.20.11,56489,192.168.20.108,12445,528,126,8,3
1787953340701153903,4917786091920,192.168.20.11,56489,192.168.20.108,12445,529,127,8,3
1787953340715869533,4917800771975,192.168.20.11,56489,192.168.20.108,12445,530,128,8,3
1787953340731073533,4917815974809,192.168.20.11,56489,192.168.20.108,12445,531,129,8,3
1787953340745797977,4917830729198,192.168.20.11,56489,192.168.20.108,12445,532,130,8,3
1787953340761682773,4917846606679,192.168.20.11,56489,192.168.20.108,12445,533,131,8,3
1787953340775722107,4917860627068,192.168.20.11,56489,192.168.20.108,12445,534,132,8,3
1787953340791173310,4917876158549,192.168.20.11,56489,192.168.20.108,12445,535,133,8,3
1787953340806251366,4917891277864,192.168.20.11,56489,192.168.20.108,12445,536,134,8,3
1787953340821155977,4917906079549,192.168.20.11,56489,192.168.20.108,12445,537,135,8,3
1787953340835845236,4917920746198,192.168.20.11,56489,192.168.20.108,12445,538,136,8,3
1787953340851019847,4917935946512,192.168.20.11,56489,192.168.20.108,12445,539,137,8,3
1787953340866418884,4917951389790,192.168.20.11,56489,192.168.20.108,12445,540,138,8,3
1787953340881161088,4917966075290,192.168.20.11,56489,192.168.20.108,12445,541,139,8,3
1787953340896791644,4917981731457,192.168.20.11,56489,192.168.20.108,12445,542,140,8,3
1787953340911162662,4917996086327,192.168.20.11,56489,192.168.20.108,12445,543,141,8,3
1787953340925873773,4918010775179,192.168.20.11,56489,192.168.20.108,12445,544,142,8,3
1787953340940923403,4918025872568,192.168.20.11,56489,192.168.20.108,12445,545,143,8,3
1787953340955933273,4918040835568,192.168.20.11,56489,192.168.20.108,12445,546,144,8,3
1787953340971085255,4918056064679,192.168.20.11,56489,192.168.20.108,12445,547,145,8,3
1787953340985778773,4918070689235,192.168.20.11,56489,192.168.20.108,12445,548,146,8,3
1787953341001174514,4918086108753,192.168.20.11,56489,192.168.20.108,12445,549,147,8,3
1787953341015997847,4918100901623,192.168.20.11,56489,192.168.20.108,12445,550,148,8,3
1787953341031206458,4918116113235,192.168.20.11,56489,192.168.20.108,12445,551,149,8,3
1787953341046136421,4918131063660,192.168.20.11,56489,192.168.20.108,12445,552,150,8,3
1787953341061164329,4918146067549,192.168.20.11,56489,192.168.20.108,12445,553,151,8,3
1787953341076037181,4918160940660,192.168.20.11,56489,192.168.20.108,12445,554,152,8,3
1787953341091180903,4918176167031,192.168.20.11,56489,192.168.20.108,12445,555,153,8,3
1787953341106407162,4918191315438,192.168.20.11,56489,192.168.20.108,12445,556,154,8,3
1787953341121361125,4918206267920,192.168.20.11,56489,192.168.20.108,12445,557,155,8,3
1787953341136996218,4918221925420,192.168.20.11,56489,192.168.20.108,12445,558,156,8,3
1787953341150960940,4918235879623,192.168.20.11,56489,192.168.20.108,12445,559,157,8,3
1787953341166165958,4918251085883,192.168.20.11,56489,192.168.20.108,12445,560,158,8,3
1787953341181559106,4918266458771,192.168.20.11,56489,192.168.20.108,12445,561,159,8,3
1787953341196276606,4918281205068,192.168.20.11,56489,192.168.20.108,12445,562,160,8,3
1787953341211231606,4918296130457,192.168.20.11,56489,192.168.20.108,12445,563,161,8,3
1787953341226363829,4918311260179,192.168.20.11,56489,192.168.20.108,12445,564,162,8,3
1787953341240990736,4918326045679,192.168.20.11,56489,192.168.20.108,12445,565,163,8,3
1787953341256097292,4918341029012,192.168.20.11,56489,192.168.20.108,12445,566,164,8,3
1787953341271917625,4918356860012,192.168.20.11,56489,192.168.20.108,12445,567,165,8,3
1787953341286248940,4918371155234,192.168.20.11,56489,192.168.20.108,12445,568,166,8,3
1787953341301124606,4918386056457,192.168.20.11,56489,192.168.20.108,12445,569,167,8,3
1787953341315768347,4918400676364,192.168.20.11,56489,192.168.20.108,12445,570,168,8,3
1787953341330965977,4918415864438,192.168.20.11,56489,192.168.20.108,12445,571,169,8,3
1787953341345914921,4918430845808,192.168.20.11,56489,192.168.20.108,12445,572,170,8,3
1787953341360686106,4918445585901,192.168.20.11,56489,192.168.20.108,12445,573,171,8,3
1787953341375887347,4918460806771,192.168.20.11,56489,192.168.20.108,12445,574,172,8,3
1787953341391602736,4918476539975,192.168.20.11,56489,192.168.20.108,12445,575,173,8,3
1787953341406228495,4918491130697,192.168.20.11,56489,192.168.20.108,12445,576,174,8,3
1787953341421675773,4918506572327,192.168.20.11,56489,192.168.20.108,12445,577,175,8,3
1787953341435797236,4918520730568,192.168.20.11,56489,192.168.20.108,12445,578,176,8,3
1787953341451256143,4918536159031,192.168.20.11,56489,192.168.20.108,12445,579,177,8,3
1787953341466214680,4918551130234,192.168.20.11,56489,192.168.20.108,12445,580,178,8,3
1787953341481696736,4918566593679,192.168.20.11,56489,192.168.20.108,12445,581,179,8,3
1787953341496379606,4918581310105,192.168.20.11,56489,192.168.20.108,12445,582,180,8,3
1787953341510752643,4918595654345,192.168.20.11,56489,192.168.20.108,12445,583,181,8,3
1787953341526036014,4918610935308,192.168.20.11,56489,192.168.20.108,12445,584,182,8,3
1787953341541247328,4918626185716,192.168.20.11,56489,192.168.20.108,12445,585,183,8,3
1787953341555895865,4918640808938,192.168.20.11,56489,192.168.20.108,12445,586,184,8,3
1787953341570919199,4918655837549,192.168.20.11,56489,192.168.20.108,12445,587,185,8,3
1787953341586006328,4918670925771,192.168.20.11,56489,192.168.20.108,12445,588,186,8,3
1787953341601457940,4918686388290,192.168.20.11,56489,192.168.20.108,12445,589,187,8,3
1787953341616704143,4918701616049,192.168.20.11,56489,192.168.20.108,12445,590,188,8,3
1787953341631178643,4918716101253,192.168.20.11,56489,192.168.20.108,12445,591,189,8,3
1787953341645912606,4918730841271,192.168.20.11,56489,192.168.20.108,12445,592,190,8,3
1787953341660918680,4918745819105,192.168.20.11,56489,192.168.20.108,12445,593,191,8,3
1787953341676561106,4918761477419,192.168.20.11,56489,192.168.20.108,12445,594,192,8,3
1787953341691005162,4918775936790,192.168.20.11,56489,192.168.20.108,12445,595,193,8,3
1787953341706331995,4918791237827,192.168.20.11,56489,192.168.20.108,12445,596,194,8,3
1787953341720746310,4918805648956,192.168.20.11,56489,192.168.20.108,12445,597,195,8,3
1787953341735975180,4918820909790,192.168.20.11,56489,192.168.20.108,12445,598,196,8,3
1787953341751150476,4918836086512,192.168.20.11,56489,192.168.20.108,12445,599,197,8,3
1787953341766737236,4918851655216,192.168.20.11,56489,192.168.20.108,12445,600,198,8,3
1787953341781474699,4918866440493,192.168.20.11,56489,192.168.20.108,12445,601,199,8,3
1787953341796150847,4918881078197,192.168.20.11,56489,192.168.20.108,12445,602,200,8,3
1787953341811593199,4918896497790,192.168.20.11,56489,192.168.20.108,12445,603,0,8,3
1787953341826409606,4918911308216,192.168.20.11,56489,192.168.20.108,12445,604,1,8,3
1787953341841615106,4918926548660,192.168.20.11,56489,192.168.20.108,12445,605,2,8,3
1787953341856427773,4918941370882,192.168.20.11,56489,192.168.20.108,12445,606,3,8,3
1787953341871173643,4918956163178,192.168.20.11,56489,192.168.20.108,12445,607,4,8,3
1787953341886072699,4918971026253,192.168.20.11,56489,192.168.20.108,12445,608,5,8,3
1787953341901208754,4918986133178,192.168.20.11,56489,192.168.20.108,12445,609,6,8,3
1787953341916409421,4919001307030,192.168.20.11,56489,192.168.20.108,12445,610,7,8,3
1787953341931080162,4919016109771,192.168.20.11,56489,192.168.20.108,12445,611,8,8,3
1787953341946050587,4919030994271,192.168.20.11,56489,192.168.20.108,12445,612,9,8,3
1787953341961905513,4919046815604,192.168.20.11,56489,192.168.20.108,12445,613,10,8,3
1787953341976175662,4919061098827,192.168.20.11,56489,192.168.20.108,12445,614,11,8,3
1787953341991408347,4919076346752,192.168.20.11,56489,192.168.20.108,12445,615,12,8,3
1787953342005860347,4919090761864,192.168.20.11,56489,192.168.20.108,12445,616,13,8,3
1787953342021534199,4919106427641,192.168.20.11,56489,192.168.20.108,12445,617,14,8,3
1787953342036120476,4919121049012,192.168.20.11,56489,192.168.20.108,12445,618,15,8,3
1787953342050906087,4919135810919,192.168.20.11,56489,192.168.20.108,12445,619,16,8,3
1787953342066413161,4919151334345,192.168.20.11,56489,192.168.20.108,12445,620,17,8,3
1787953342081237587,4919166157604,192.168.20.11,56489,192.168.20.108,12445,621,18,8,3
1787953342096236773,4919181176178,192.168.20.11,56489,192.168.20.108,12445,622,19,8,3
1787953342111541643,4919196447364,192.168.20.11,56489,192.168.20.108,12445,623,20,8,3
1787953342126612810,4919211523938,192.168.20.11,56489,192.168.20.108,12445,624,21,8,3
1787953342141267217,4919226226678,192.168.20.11,56489,192.168.20.108,12445,625,22,8,3
